antecedents_str,consequents_str,support,confidence,lift,leverage,conviction
"Nb_=Medium chemistry value, Zn_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.06557092424330112,0.6998147004323656,2.1121568923617198,0.03452639129197162,2.227533981757155
"Ni_=Low chemistry value, Nb_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.06557092424330112,0.601380042462845,2.2217758720794314,0.036058080455898214,1.8296239310219247
"Nb_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.06557092424330112,0.6315496098104794,2.8096152698031083,0.04223288043778885,2.1039968851506106
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.058510330458938595,0.9042933810375671,2.713665392662057,0.036948965296839144,6.966739919290499
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.058510330458938595,0.7759017651573292,1.9043759375218028,0.027786181247581147,2.6442377595101187
"Mg_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.058510330458938595,0.6753507014028056,2.038320483762284,0.029805163177814287,2.059677807714924
"Ni_=Low chemistry value, Nb_=Medium chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.058510330458938595,0.536624203821656,2.1384524026370832,0.031149267670360654,1.6165271432716628
"Nb_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.058510330458938595,0.5635451505016722,3.2632361446107216,0.04058017527983236,1.8955106624013067
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.05764222466577927,0.8790820829655781,2.1576220613014523,0.030926598375320337,4.90058900238803
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.05764222466577927,0.9851632047477745,1.926291163838044,0.027718282871367534,32.92961398229073
"Nb_=Medium chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.05764222466577927,0.6720647773279352,2.0284030196418152,0.029224684311319533,2.0390397535294036
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.05764222466577927,0.9029918404351768,2.7097596406529036,0.03637014436721425,6.873268453468175
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.05764222466577927,0.7643898695318496,2.055383217497795,0.0295977100589351,2.665859387975048
"Nb_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.05764222466577927,0.6151945645460161,3.562314638334655,0.04146110915018675,2.149930184600444
"Nb_=Medium chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.05764222466577927,0.6653306613226453,2.9598992010798115,0.03816783694178158,2.316371366301485
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.05764222466577927,0.6514061478090255,2.595859508300773,0.035436776149996005,2.1488031052453676
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.05764222466577927,0.8908765652951699,3.291309850702425,0.04012876428663041,6.683482935317103
"Mg_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.05764222466577927,0.5040485829959515,2.191609327022407,0.031340901726944224,1.5525912662651726
"Nb_=Medium chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.05764222466577927,0.5551839464882943,3.38976092274602,0.04063741931830252,1.8799172536352744
"Ni_=Low chemistry value, Nb_=Medium chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.05764222466577927,0.5286624203821656,2.1443093807003377,0.03076073770098637,1.5985526877650265
"Ni_=Medium chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.04844030325829041,0.6131868131868131,1.1989651403253303,0.008038542081859133,1.2630643345311436
"Ni_=Medium chemistry value, Nb_=Medium chemistry value",Mg_=Medium chemistry value,0.04421552173158169,0.5597069597069597,1.0865269696412265,0.0035211598178762765,1.1012348094726858
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.0318305457491753,0.9228187919463088,1.8043890354238168,0.014189923286792121,6.330167053749593
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value",Mg_=Low chemistry value,0.03078881879738411,0.8926174496644297,2.190843311470409,0.016735409027645785,5.518298946698312
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.03078881879738411,0.8926174496644297,2.678627459665106,0.019294566886282793,6.209231581688764
"Ca_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03078881879738411,0.6193247962747381,1.86922500521069,0.014317383463726272,1.756544553118429
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03078881879738411,0.9672727272727273,2.374077479338843,0.017820068170947737,18.106275440322555
"Ni_=Low chemistry value, Mg_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03078881879738411,1.0,1.9553015729319905,0.015042491364518587,inf
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03078881879738411,0.8926174496644297,2.4001769238642514,0.017961089936540574,5.849213640835705
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value",Zn_=Low chemistry value,0.030094334162856645,0.9774436090225563,1.9111970261741258,0.014348006729991123,21.659934023959668
"Nb_=Medium chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.030094334162856645,0.6175771971496437,1.86395046105654,0.01394887601275199,1.7485174801998185
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.030094334162856645,0.9454545454545454,2.837184628501058,0.019487222499927577,12.22399058587495
"Nb_=Medium chemistry value, Ca_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.030094334162856645,0.6053550640279394,2.693081913321,0.01891965209544581,1.964344155036012
"Ni_=Low chemistry value, Ca_=Low chemistry value, Nb_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.030094334162856645,0.8724832214765101,3.2233563360899335,0.020757999291682476,5.719440391591866
"resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Ni_=Low chemistry value,0.051218241796400256,0.5583596214511041,1.6852219911010702,0.02082566321217712,1.5140666209188691
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.03808090745992245,0.7435028248587571,2.2311541005096327,0.021013100511391134,2.5994949944331602
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.03808090745992245,0.5049884881043746,1.5300186017807273,0.013191728063278771,1.3533951460548745
"resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03808090745992245,0.7606936416184972,2.295899639043845,0.021494421355598786,2.794213075378703
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.035418716360900514,0.5401588702559577,1.6365781376736266,0.013776782165660844,1.4569079060277426
"Nb_=Medium chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Zn_=Low chemistry value,0.035418716360900514,0.9300911854103343,1.8186087578030061,0.015942995588672102,6.9886743647101115
"Nb_=Medium chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.035418716360900514,0.7472527472527473,2.255332789481261,0.01971428616501487,2.645619085242956
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mo_=Low chemistry value,0.035418716360900514,0.7698113207547169,2.310102433365883,0.02008661859357577,2.896593894417462
"Nb_=Medium chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.035418716360900514,0.707514450867052,3.147564932165755,0.024165980635277265,2.650450511450418
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.035418716360900514,0.6915254237288135,2.554814581272219,0.02155519897669055,2.364294077356176
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",resistance_tonn=Medium resistance,0.03316164129868627,0.5667655786350149,1.7171913787891324,0.013850083071513006,1.5463826150517654
"Nb_=Medium chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03316164129868627,0.8708206686930091,2.1373452179469465,0.01764629964014966,4.587181311554659
"Nb_=Medium chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03316164129868627,0.7346153846153847,2.217191132012093,0.018205041112128513,2.519637224040911
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.03316164129868627,0.9124203821656052,2.738053453185046,0.02105024834537817,7.613222566541631
"Nb_=Medium chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03316164129868627,0.6624277456647399,3.835820716267105,0.024516388104747086,2.4507488700750857
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","resistance_tonn=Medium resistance, Mo_=Low chemistry value",0.03316164129868627,0.5125223613595706,3.4633843887102156,0.02358671758915374,1.747807143528417
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03316164129868627,0.6474576271186441,2.580124616924135,0.02030891275946574,2.124736229393617
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03316164129868627,0.5483253588516747,2.3841252832405853,0.019252287821417732,1.7047887314963495
"Mo_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value",resistance_tonn=Medium resistance,0.0329880201400544,0.5722891566265059,1.733926764395826,0.013962983548299137,1.5663530345799548
"Mo_=Low chemistry value, Ni_=Low chemistry value, Zn_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Mg_=Low chemistry value,0.0329880201400544,0.9313725490196078,2.285963959447415,0.018557337624819745,8.634577067125237
"Mo_=Low chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.0329880201400544,0.994764397905759,1.9450643919218749,0.016028159953904126,93.31685861450008
"Mo_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Ni_=Low chemistry value,0.0329880201400544,0.7335907335907336,2.2140985651902683,0.018088945338829557,2.509946311640753
"Ni_=Low chemistry value, Zn_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.0329880201400544,0.9119999999999999,2.736791941646405,0.020934484159453183,7.57685366893075
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, resistance_tonn=Medium resistance",0.0329880201400544,0.5030891438658428,2.6714435515850945,0.02063963264727693,1.6334497557944903
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.0329880201400544,0.5637982195845697,2.4940781966722425,0.019761482101243462,1.7742826513092647
"Nb_=Medium chemistry value, Ni_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.8662613981762917,2.32930760956865,0.01882586310912311,4.69650100752884
"Nb_=Medium chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.0329880201400544,0.6959706959706959,4.030052833672136,0.024802514514810248,2.7211351337405874
"Nb_=Medium chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.7307692307692307,3.2510199635585835,0.02284104457244037,2.879382900796177
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value","resistance_tonn=Medium resistance, Mo_=Low chemistry value",0.0329880201400544,0.5167724388032637,3.4921044075407095,0.023541561417680178,1.7631794366530875
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.0329880201400544,0.7169811320754716,2.85717642553784,0.021442348740415618,2.646677083936184
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.9076433121019107,3.3532539640386823,0.02315040554425343,7.896825127571632
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.0329880201400544,0.5517909002904162,2.3991934992748116,0.019238391296017655,1.7179701149112072
"Nb_=Medium chemistry value, resistance_tonn=Medium resistance, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.6589595375722543,4.023378745480913,0.02478893617931449,2.4519594177707633
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","resistance_tonn=Medium resistance, Mo_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.5098389982110911,3.957550786203703,0.02465255663695725,1.7773203031569054
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.6440677966101694,2.612405506485239,0.020360570053089583,2.1168580633248726
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",0.0329880201400544,0.5454545454545454,3.252211556559382,0.022844762370269743,1.8310203136755596
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.0460096070374443,0.8983050847457628,1.756457345176195,0.019815058582395448,4.804271080502346
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.0460096070374443,0.5199476782210595,1.5753420887220213,0.0168035016671694,1.395569080799755
"resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.0460096070374443,0.5845588235294118,1.76429553043925,0.01993143235318975,1.6095490612933905
"resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.0460096070374443,0.501577287066246,2.2313990585009438,0.02539043232633117,1.555343392616046
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Mg_=Low chemistry value,0.0363446958736038,0.7096045197740113,1.7416557524396505,0.015476797138337994,2.0405586683009425
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value",resistance_tonn=Medium resistance,0.0363446958736038,0.5617173524150268,1.7018962181973083,0.014989283313782128,1.5285710742425336
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Ni_=Low chemistry value,0.0363446958736038,0.600956937799043,1.813787760389461,0.016306686649305263,1.6756912196962723
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",resistance_tonn=Medium resistance,0.03617107471497193,0.5666364460562103,1.7168001317561385,0.015102183790568262,1.545921827860312
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03617107471497193,0.7861635220125787,1.929562428530589,0.017425335173122992,2.771131567390543
"Ni_=Low chemistry value, Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03617107471497193,0.9952229299363058,1.9459609603224428,0.017583304737829923,102.27397418832228
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03617107471497193,0.6050338818973863,1.8260926542017357,0.01636316703200506,1.692988144965724
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","resistance_tonn=Medium resistance, Zn_=Low chemistry value",0.03617107471497193,0.5590339892665475,2.473002637106163,0.02154469536048071,1.7551131665998911
"Ni_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03617107471497193,0.7062146892655368,1.8989548110518533,0.017123188738719368,2.1379676085243537
"Mg_=Low chemistry value, resistance_tonn=Medium resistance, Nb_=Medium chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03617107471497193,0.5980861244019139,2.660744115226743,0.022576729242976212,1.9288173918794904
"Ni_=Low chemistry value, Nb_=Medium chemistry value",As_=Low chemistry value,0.05700561375079576,0.5228237791932059,1.401034751966409,0.016317391227559937,1.3136242525261492
"Nb_=Medium chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.05700561375079576,0.6198867212083071,1.8709209879053865,0.026536334652795413,1.7591412689828674
"Ni_=Low chemistry value, Nb_=Medium chemistry value, As_=Low chemistry value",Zn_=Low chemistry value,0.040858845998032294,0.716751269035533,1.4014648837461778,0.011704461559362105,1.7248795386531104
"As_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.040858845998032294,0.6955665024630542,2.09933512594919,0.021396090627062905,2.196449999822071
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",As_=Low chemistry value,0.04375253197523005,0.5801995395241749,1.5547871965629991,0.015612004402100386,1.493162384029054
"Ni_=Low chemistry value, Nb_=Medium chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.04375253197523005,0.76751269035533,2.3032045461357673,0.024756159269802534,2.8679549171306467
"As_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.04375253197523005,0.859090909090909,2.592878920206431,0.026878418944241807,4.745420975302854
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, As_=Low chemistry value",Zn_=Low chemistry value,0.034261241970021415,0.7830687830687831,1.5311356232483313,0.011884881933844092,2.252188261798123
"Nb_=Medium chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Ni_=Low chemistry value,0.034261241970021415,0.8268156424581007,2.495466809787515,0.02053185000389917,3.861047066269145
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",As_=Low chemistry value,0.034261241970021415,0.5225066195939982,1.4001848449076761,0.009792156981260167,1.312751719924574
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value, As_=Low chemistry value",Mo_=Low chemistry value,0.034261241970021415,0.8385269121813032,2.516308877315168,0.020645567726334284,4.129252322309913
"Nb_=Medium chemistry value, Mo_=Low chemistry value, As_=Low chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.034261241970021415,0.6727272727272727,2.9928049808070405,0.022813372098867125,2.368723112834462
"Ni_=Low chemistry value, Nb_=Medium chemistry value, As_=Low chemistry value","Mo_=Low chemistry value, Zn_=Low chemistry value",0.034261241970021415,0.601015228426396,2.2204280803890737,0.018831225446352698,1.8279510037850595
"Nb_=Medium chemistry value, Zn_=Low chemistry value, As_=Low chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.034261241970021415,0.5832512315270936,2.5359833994858203,0.02075120007583236,1.847659541631932
"Ni_=Low chemistry value, num_crystallizer=Medium, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.030267955321488512,0.8070987654320988,1.5781214855608503,0.011088218147622238,2.5327465709821175
"num_crystallizer=Medium, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.030267955321488512,0.5534391534391535,1.6703712021441282,0.012147458941620462,1.497383751308673
"Ni_=Low chemistry value, Nb_=Medium chemistry value, As_=Medium chemistry value",Zn_=Low chemistry value,0.030962439956015973,0.9052453468697124,1.7700276506237138,0.01346980929281386,5.156157763759477
"Ca_=High chemistry value, Nb_=Medium chemistry value",Ni_=Low chemistry value,0.04259505758435095,0.5419734904270986,1.635765928574644,0.016555233156985007,1.4599001185201668
"Ca_=High chemistry value, Ni_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.034203368250477456,0.8029891304347825,1.5700859097864215,0.0124189754110244,2.479913628462693
"Ca_=High chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.034203368250477456,0.6049129989764584,1.825727809487201,0.01546926776039165,1.6924701493052
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03877539209444991,0.9710144927536233,1.8986261650209184,0.018352523807462676,16.85566294345743
"Al_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03877539209444991,0.5398871877518131,1.6294691209019352,0.014979057695067636,1.453280451686644
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value",Al_=Low chemistry value,0.03842814977718618,0.5939177101967799,1.5910549014713424,0.014275526419155356,1.5433189889792625
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Mg_=Low chemistry value,0.03842814977718618,0.9623188405797102,2.3619186429512515,0.02215826262765691,15.72586999781862
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Ni_=Low chemistry value,0.03842814977718618,0.5411572942135289,1.6333025129634176,0.01490026717602417,1.4573032265266812
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.03779153886220268,0.9463768115942031,2.8399522277763523,0.024484435139618937,12.434231210202078
"Ni_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03779153886220268,0.501151189562548,1.3425413030157003,0.009642282837592515,1.2563215463857862
"Al_=Low chemistry value, Nb_=Medium chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03779153886220268,0.6576032225579054,1.984755647611886,0.018750636317007994,1.952918367416415
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03842814977718618,0.6019945602901178,1.6126920941477434,0.014599577716445572,1.5746380486616467
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Mg_=Low chemistry value,0.03842814977718618,0.9910447761194029,2.432423677069199,0.022629853559527322,66.1702066091781
"Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Zn_=Low chemistry value,0.03842814977718618,1.0,1.9553015729319905,0.01877483884594049,inf
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value",Ni_=Low chemistry value,0.03842814977718618,0.5483071841453344,1.6548820672222242,0.01520706923113305,1.4803710223852795
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","Al_=Low chemistry value, Zn_=Low chemistry value",0.03842814977718618,0.5939177101967799,2.3932612207299813,0.02237133598505654,1.851441221334343
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value","Mg_=Low chemistry value, Zn_=Low chemistry value",0.03842814977718618,0.9623188405797102,2.5875983887919096,0.023577255626209603,16.668899998664468
"Al_=Low chemistry value, Nb_=Medium chemistry value, Zn_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03842814977718618,0.5350523771152296,3.098247327136076,0.026024959934783258,1.7793505766258575
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value","Ni_=Low chemistry value, Zn_=Low chemistry value",0.03842814977718618,0.5411572942135289,2.4074811757764074,0.022466176672747185,1.6895081114181147
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mg_=Low chemistry value, Mo_=Low chemistry value",Al_=Low chemistry value,0.03663406447132357,0.6261127596439169,1.6773026936259285,0.014793007033962965,1.6762126151847776
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",Mg_=Low chemistry value,0.03663406447132357,0.9693721286370597,2.3792302572045103,0.021236620545754564,19.347378320504635
"Nb_=Medium chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value",Ni_=Low chemistry value,0.03663406447132357,0.6505652620760535,1.963513915006485,0.017976664495014987,1.9135846641451881
"Ni_=Low chemistry value, Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value",Mo_=Low chemistry value,0.03663406447132357,0.9533132530120482,2.8607675753378223,0.023828387845532845,14.281635922031024
"Nb_=Medium chemistry value, Al_=Low chemistry value, Mo_=Low chemistry value","Ni_=Low chemistry value, Mg_=Low chemistry value",0.03663406447132357,0.6374622356495467,3.6912566922883774,0.026709513694928647,2.2819824642629776
"Ni_=Low chemistry value, Mg_=Low chemistry value, Nb_=Medium chemistry value","Al_=Low chemistry value, Mo_=Low chemistry value",0.03663406447132357,0.5661896243291592,3.007436372205208,0.024452904194784925,1.871178828003482
"Ni_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value","Mg_=Low chemistry value, Mo_=Low chemistry value",0.03663406447132357,0.9173913043478261,3.6558128108454997,0.026613293067863496,9.067562998589713
"Mg_=Low chemistry value, Al_=Low chemistry value, Nb_=Medium chemistry value","Ni_=Low chemistry value, Mo_=Low chemistry value",0.03663406447132357,0.5158924205378973,2.2431064757107015,0.02030222072337286,1.5905758785844437
"Nb_=Medium chemistry value, Ni_=Low chemistry value, Mo_=Low chemistry value, Zn_=Low chemistry value",Al_=Low chemistry value,0.03663406447132357,0.558693733451015,1.4966928713643548,0.012157389816002534,1.4201350772614156
